-0.44788972	-0.2992086	0.55516267	-0.58024055	0.3731306	0.30541152	-0.17464459	-0.46876198	0.4228702	0.37692842	-0.34495977	-0.06897588	0.3736465	0.45896867	-0.18507859	0.1518741	0.45763656	0.4444635	0.3819515	-0.47218874	-0.27218306	-0.3445701	0.5141798	0.37924466	0.3494305	-0.3061333	0.36500746	-0.47941878	0.319896	0.20165816	0.28326982	-0.47230637	-0.44304383	0.34836817	-0.10681174	-0.39039552	0.16886042	-0.16746382	-0.2076979	0.5041825	-0.4272173	0.29656616	0.4018288	0.3866569	-0.41251248	0.059267953	-0.21700546	-0.34191337	0.27681288	0.34820807	0.12651034	0.57397395	0.45756507	-0.09106917	0.44641465	0.5409258	-0.201636	-0.029983148	-0.10413189	0.3510437	-0.47984412	-0.41582736	0.36767972	0.12887731
-0.31179637	0.2388974	0.39684573	-0.3792636	0.06253759	0.16447318	0.013118306	-0.23342338	-0.07177108	0.07079233	-0.3993088	-0.30508482	0.20463528	0.16679877	-0.19192657	0.22505109	-0.082449794	-0.03722073	-0.11212596	-0.2435198	0.27387533	0.30292815	-0.088855505	-0.19522779	-0.21141803	-0.3056841	-0.17652053	-0.034519065	0.09210718	-0.29996803	-0.20427641	0.21958043	0.21621719	0.22732113	0.35470355	0.13583079	0.2938938	0.23225075	0.12375278	0.055377427	-0.10397256	-0.08913811	-0.16971979	-0.028863313	0.21134993	0.18207449	0.070660226	0.16560845	-0.08534955	0.35451442	-0.2518769	0.30725121	0.08699538	-0.0021121858	-0.047354065	0.07661743	0.12556894	0.3159183	-0.2779449	-0.2590254	-0.3342601	-0.12182502	-0.15951179	-0.045935437
0.08441143	0.1397543	0.0056513166	0.16732366	0.20652504	-0.12394588	-0.22588351	-7.957288e-05	-0.0031339857	0.15599656	0.170896	0.11420191	-0.0015523258	-0.13476154	0.17160827	-0.19352275	-0.21417855	-0.11413464	-0.1422347	0.024419198	-0.15534449	0.054732252	0.08218809	0.008395112	0.02747388	0.17598294	0.13361311	-0.027250005	-0.1998811	-0.010908329	-0.11127195	0.00032036702	-0.07876009	0.04682745	-0.18034093	0.18008372	-0.02032523	-0.028510625	-0.29763117	-0.08098043	0.30600932	-0.20870143	0.055948146	0.050867025	-0.018460156	0.17374973	-0.27125418	0.16893743	-0.06788266	-0.15065035	-0.0072443895	-0.0158484	0.016960723	0.16706474	-0.3531293	0.056040205	-0.2863086	-0.21089095	0.08910554	-0.19981593	0.26985413	-0.043732893	-0.14768523	-0.14023371
-0.28364787	0.14082828	0.26586664	-0.24108772	0.019305855	-0.041566804	0.089196116	-0.08786791	-0.01670516	-0.009621034	-0.20360212	0.011903682	-0.0039745453	-0.00603159	-0.0239888	0.09978115	0.05177892	-0.08883444	-0.016715389	-0.21655245	0.1340977	-0.022489712	-0.16362348	-0.077030376	-0.022668002	-0.04384072	-0.089459516	0.08517831	0.06282451	-0.12753567	-0.12759705	0.11488294	0.07661929	0.24034451	0.19538106	0.025906686	0.21428253	0.13687603	-0.030900354	0.19419602	-0.08955467	-0.08460221	-0.01078778	-0.047088105	0.009992419	-0.05437172	-0.009574604	0.08512758	-0.022883462	0.18293092	-0.16823599	0.049231067	0.18558304	-0.077310294	0.04636239	0.04467761	0.030111924	0.1448563	0.036003597	-0.04989571	-0.19096094	0.012417484	-0.114359245	0.116476685
-0.24407765	-0.11022961	0.2731669	-0.3703042	0.13633654	0.009577022	-0.07668187	-0.36692485	0.15285148	0.27432543	-0.07041224	0.04321802	0.18481635	0.2981787	-0.007108024	0.053934395	0.28487173	0.28666872	0.35611397	-0.27470806	-0.104160726	-0.2762183	0.24682072	0.41490835	0.26397702	-0.0846168	0.17415787	-0.11577515	0.14972976	0.19290131	0.21901156	-0.38701198	-0.21905097	0.27209687	-0.040063344	-0.33852005	0.090103924	-0.06804912	-0.1590225	0.39614153	-0.1959824	0.1928436	0.34165752	0.19053656	-0.32503873	-0.028194584	-0.13599217	-0.29204324	0.12513696	0.032491602	0.007482081	0.30265436	0.39318725	0.010345422	0.34788603	0.3754557	-0.08635314	-0.057278283	0.055901628	0.33641225	-0.28197774	-0.26607722	0.3194133	0.07273123
-0.014547877	0.32168478	0.093201466	0.24298523	0.36171475	-0.36530647	-0.19704047	0.29936033	0.2848541	0.07987885	0.23182122	0.2974557	-0.33544108	-0.29702035	0.36350304	-0.051043615	0.09296976	-0.3815161	-0.2765848	-0.4826507	-0.3382991	-0.355657	0.35076165	-0.011517355	0.022451742	0.2259226	0.17645402	0.37690577	-0.31223407	0.19551504	-0.33052975	-0.38819835	-0.33285394	0.31322727	-0.2715916	0.32035366	-0.15204914	0.015230845	-0.20509574	0.3477544	0.22159992	-0.3248037	0.3005058	-0.3334664	0.27657047	0.31573915	-0.15115736	0.31888583	-0.3803121	-0.21015048	-0.37900224	-0.22326472	0.30048352	0.3618562	-0.19046666	0.32792675	-0.094921954	-0.25694165	0.31368563	-0.2454439	0.22258957	0.24692532	-0.20043564	0.041509464
-0.21534657	0.22288448	0.35698584	-0.27033693	0.37814477	0.3994125	-0.38089383	-0.31496587	-0.35631675	0.36125818	-0.2714353	-0.3739707	0.3623222	0.40150067	-0.088288054	0.10925755	-0.40910065	-0.019119058	-0.34955886	-0.11377733	0.21681689	0.38117236	0.37419692	-0.28489977	-0.2946255	-0.33303156	-0.23421861	-0.41841757	-0.33860406	-0.33502278	-0.26473993	0.31243607	-0.042170353	-0.15277658	0.27434996	0.34327224	0.29059008	0.21618989	-0.1608648	-0.3768523	0.35756016	-0.103441976	-0.30813357	0.3443087	0.37685266	0.3781218	-0.30339748	0.26569784	-0.31634223	0.3334646	-0.2577029	0.36502632	-0.4446496	0.44748986	-0.3862788	0.45923752	-0.05991446	0.13906865	-0.37443995	-0.3733516	-0.11691847	-0.44511008	-0.33410978	-0.35258272
-0.37102014	-0.36064413	0.50243396	-0.67219514	0.29285076	0.35110438	-0.2900565	-0.53838134	0.41799873	0.51158875	-0.17814128	-0.03768658	0.48139042	0.6348336	-0.26569992	-0.005239374	0.48441356	0.45775834	0.45254526	-0.37879708	-0.30285642	-0.41712543	0.552178	0.47915548	0.4312229	-0.18707725	0.4227138	-0.55522865	0.43001708	0.24642888	0.39666125	-0.51185465	-0.57052785	0.34043792	-0.23315349	-0.4698202	0.08772563	-0.3528758	-0.3705041	0.56506246	-0.46999708	0.3934643	0.5179033	0.4983415	-0.4372756	-0.046288818	-0.34543818	-0.4555435	0.36414653	0.2471128	0.2517251	0.69425464	0.50918037	-0.13939133	0.45922557	0.6812421	-0.32050624	-0.19718774	-0.0061127427	0.39369008	-0.5549591	-0.50999653	0.498362	0.0644035
0.13965483	-0.36615872	0.041532584	-0.37927765	-0.23565215	0.38544983	-0.38320756	-0.42140123	-0.20445214	0.47395608	-0.055458374	-0.2366962	0.48430842	0.4663047	-0.3694482	-0.31065962	0.20223196	0.44137987	0.40219513	0.16490498	-0.25823447	-0.24055953	0.041667357	0.45453086	0.5347808	0.13866293	0.45387894	-0.4203563	0.4857566	0.3519179	0.40025368	-0.21851921	-0.19827722	-0.13771258	-0.28555387	-0.42335242	-0.155996	-0.3980986	-0.41986087	0.10657709	-0.2203388	0.3932614	0.39252663	0.3988874	-0.4589885	-0.37114668	-0.45848274	-0.5098698	0.45752192	-0.108608834	0.36672214	0.3677398	0.20451096	-0.39335984	0.35446358	0.2737672	-0.39819893	0.008977039	-0.063950874	0.4603156	-0.3094685	-0.5372043	0.49793366	0.32034963
-0.14691104	0.19079714	0.1289301	0.09386128	0.23019098	-0.2174801	-0.08588943	-0.030685512	0.122124255	0.07311741	-0.008331254	0.11439254	-0.10470804	-0.14785594	0.19941255	-0.018333057	-0.049317434	-0.13574536	-0.1821576	-0.18838318	-0.0063277865	0.05237535	0.15184999	-0.087090164	-0.09809542	0.009286281	-0.0055021285	0.14347923	-0.14391789	-0.057127878	-0.17087649	0.009867281	-0.04007807	0.17639188	0.0016369026	0.105113916	0.091712095	0.05112563	-0.075490214	0.1460036	0.08987835	-0.15589513	0.013267758	-0.11527687	0.13495542	0.15531395	-0.040180992	0.14390291	-0.15482628	0.02900857	-0.21888396	-0.0056949337	0.07230709	0.20747568	-0.06308227	0.04629327	-0.02760685	-0.08902385	0.06854763	-0.16594781	0.04494912	0.0061845835	-0.17804526	0.03413944
-0.14088729	-0.0728337	0.06266707	-0.22938746	-0.18439491	0.021180937	0.19733565	-0.041064706	-0.12084607	-0.08174218	-0.17123893	-0.13100207	0.05405464	0.037609357	-0.15195885	0.052520145	0.13539836	0.03583764	0.10098539	-0.035641532	0.13193372	-0.016870294	-0.20211883	0.01403304	-0.01968975	-0.05727094	-0.081554346	-0.015882362	0.19448325	0.054569848	0.019004272	0.11471923	0.22672652	0.15286238	0.18436006	-0.12896115	0.08943001	0.006990903	-0.059089925	0.07829443	-0.16526854	0.05948455	-0.0067819455	-0.059704985	-0.041905273	-0.22751115	0.085836664	-0.1196239	0.15539066	0.07855527	0.00030113952	0.0066181677	0.20660919	-0.218409	0.24960743	-0.11462347	0.074168	0.16623445	-0.0038135562	0.11747027	-0.23907581	0.016571626	0.08342494	0.23679087
0.10840491	-0.15349364	-0.1495561	0.110429	-0.25471056	0.15482323	-0.028435899	0.058869675	-0.29903245	-0.051295735	0.0319577	-0.14657982	0.011390348	-0.17066571	-0.17158882	-0.22553785	-0.07995244	0.015107306	-0.07599447	0.21848442	0.12486353	0.14153443	-0.32807666	-0.09480062	0.06664665	0.17034934	0.014238188	-0.039131828	0.16719235	0.07118008	-0.02857386	0.23117149	0.2696725	-0.12857722	0.024279421	-0.000919907	-0.1384427	-0.14931265	-0.26958182	-0.13065034	0.09043883	0.04107456	-0.12639777	-0.02888925	-0.11322759	-0.19966474	-0.09604487	0.016766898	0.20538455	-0.14744638	0.25195172	-0.15851405	-0.12005665	-0.24543752	-0.09884756	-0.25593722	-0.19870393	0.028010119	-0.04836178	0.012389902	0.07960838	0.04378297	-0.03197038	0.21260668
0.09662831	-0.10169729	-0.28550497	0.118492134	-0.5436556	0.08939889	0.3207779	0.39418846	-0.24163513	-0.32756877	-0.11020676	-0.09936515	-0.09010261	-0.31510746	-0.3642983	-0.01783176	0.18762481	-0.06535267	-0.05455417	0.20046236	0.34414697	-0.06832557	-0.60502476	-0.17954384	-0.08284847	0.20020348	-0.1459671	0.17109087	0.35327104	0.21700522	0.0077022365	0.50067264	0.49017662	-0.038932398	0.16410461	-0.102824345	-0.18406291	0.02703258	-0.016809719	-0.12457901	-0.29968956	-0.026146518	-0.36234114	-0.18150486	-0.0380822	-0.5840283	0.1493227	-0.0011286429	0.24156915	-0.08568575	0.23019017	-0.6231735	-0.0369998	-0.52830034	0.29163283	-0.58457947	0.12066706	0.34771296	0.035979178	0.19983788	-0.113479	0.27906597	-0.044317916	0.5156215
0.3071669	-0.16161786	-0.366613	0.3389774	-0.101190455	-0.06590168	-0.10104374	0.23952383	-0.10343927	0.085003346	0.24098462	0.11674281	-0.07254473	-0.28179795	0.03679994	-0.3339742	-0.030132733	-0.01088552	-0.051024217	0.24177492	-0.16058938	-0.21767259	-0.07239868	0.15537128	0.24339375	0.43943658	0.28576007	0.09404564	0.0024734032	0.42472124	0.124621086	-0.004624305	0.02480837	-0.12903358	-0.2559851	-0.11795598	-0.3366664	-0.3284585	-0.38150114	-0.07686804	0.15589632	-0.04682799	0.1668345	-0.049753163	-0.26067635	-0.33417207	-0.2644787	-0.04079695	0.14238334	-0.40463078	0.2788263	-0.4634931	0.061571598	-0.06374543	-0.14206943	-0.2993459	-0.28261554	-0.1847389	0.23587097	0.27371514	0.21687977	0.11160441	0.19008528	0.3786503
0.021913402	0.14375058	-0.16442943	0.19978279	-0.27821526	-0.21435337	0.32334363	0.400805	-0.028275108	-0.33527124	-0.038339358	0.1381131	-0.34363788	-0.49136207	0.009739179	0.1285689	0.2733306	-0.3794894	-0.25126696	-0.07626391	0.11425084	-0.25886178	-0.46169165	-0.22783597	-0.14735161	0.23581019	-0.16578905	0.4347355	0.11637154	0.18716468	-0.24168049	0.29019734	0.35398093	0.14962092	0.041144975	0.13825843	-0.09316368	0.18350744	0.03509478	0.06578561	-0.19820589	-0.3050671	-0.1936114	-0.34194848	0.07205285	-0.5771341	0.24927224	0.21007031	-0.024128687	-0.1532278	-0.0077586826	-0.58505636	0.13314167	-0.29754892	0.22399594	-0.45032185	0.15225725	0.12528825	0.2533296	-0.004773062	0.015354354	0.44389614	-0.22499585	0.5594376
-0.14362349	0.20138328	0.10590538	0.060893983	-0.13663186	-0.22632782	0.27969882	0.23375496	-0.007216514	-0.25962973	-0.17295584	0.037128497	-0.26676443	-0.40619573	0.027610188	0.14703268	0.21792811	-0.33987114	-0.24807239	-0.20331186	0.13652802	-0.037521206	-0.24997552	-0.24780954	-0.2781715	0.012912097	-0.17039585	0.3465921	-0.009062021	-0.008679512	-0.28171217	0.13714182	0.26845783	0.24561179	0.099134795	0.19961809	0.10260644	0.2091564	0.05948396	0.15238316	-0.13161474	-0.32439357	-0.19766143	-0.34898072	0.1859096	-0.21368475	0.24110222	0.23928215	-0.14145479	0.027847575	-0.16907978	-0.2943367	0.18435508	-0.1740622	0.15686794	-0.33349404	0.18154739	0.07731166	0.08206648	-0.110586815	-0.032441664	0.32530895	-0.29959193	0.38840955
0.043407008	0.14003433	-0.0053332564	0.31282893	0.17935911	-0.060740672	-0.4740598	0.026356062	-0.18011469	0.29507363	0.13745339	0.03329074	-0.032143276	-0.18246527	0.13193795	-0.26820096	-0.53767264	-0.15217857	-0.33849826	0.18160792	-0.09828835	0.19401488	0.100218646	-0.18764016	0.04668225	0.10658231	0.11747753	-0.10376112	-0.25574958	-0.13484569	-0.10709698	0.24771994	-0.037420932	-0.11583502	-0.083330125	0.22336867	0.067440905	-0.15771955	-0.3211484	-0.30124655	0.4941762	-0.19568087	-0.013966909	0.09311095	0.1995568	0.2861166	-0.39954567	0.27585843	0.011628336	-0.16745256	0.06250199	0.029117413	-0.1900723	0.1827205	-0.5321602	-0.043479253	-0.30843264	-0.13217849	0.022742758	-0.30492446	0.27634683	-0.12883274	-0.2795083	-0.20679165
-0.35949033	0.3707082	0.43637565	-0.37468114	0.4624552	0.33802634	-0.2802411	-0.44182462	-0.33684963	0.26987404	-0.37966287	-0.56815076	0.36507523	0.35230282	-0.07861665	0.2159203	-0.41236803	-0.07608384	-0.35987958	-0.30279	0.3301107	0.49449086	0.16192596	-0.33814117	-0.26616174	-0.46391985	-0.32127798	-0.26448408	-0.2884035	-0.47172594	-0.35100052	0.32705927	0.05978858	0.062455785	0.3609399	0.35335588	0.44436797	0.32740575	-0.0013664997	-0.32710126	0.18727876	-0.21375167	-0.31635	0.14004326	0.3887962	0.5381043	-0.16696744	0.3139101	-0.3590271	0.525028	-0.4428392	0.49299714	-0.2955508	0.43244037	-0.37150306	0.32891372	0.13359132	0.21936172	-0.56776464	-0.5060917	-0.22148947	-0.30528244	-0.39483377	-0.2949617
-0.2338018	0.028409494	0.32696527	-0.3516926	-0.17785335	0.007331258	0.19304354	-0.12111094	0.039639484	-0.02860233	-0.23045075	0.022256184	-0.072850265	-0.03567039	-0.11872541	0.16794528	0.3041827	-0.02223941	0.15795177	-0.2616035	0.09931323	-0.12379378	-0.1816421	0.0043924847	-0.011698788	-0.06053589	-0.10065824	0.14053679	0.33730376	0.037646074	-0.07719442	-0.0018843309	0.11686888	0.26469767	0.17664161	-0.12383002	0.11203225	0.16441499	0.07653005	0.36254615	-0.2595233	-0.0207991	0.0075011575	-0.081996635	-0.03492638	-0.26131696	0.13280377	-0.09864173	0.08014785	0.07538333	-0.032266997	0.02776797	0.38668412	-0.23604058	0.32551906	-0.044481903	0.08485481	0.20223795	0.05680169	0.18018718	-0.32122013	0.15443672	0.02467225	0.31146708
-0.37149602	-0.3297508	0.5864882	-0.6390878	0.24978842	0.32160506	-0.04963862	-0.55410725	0.4442679	0.37130108	-0.2580263	0.09920745	0.45204917	0.5769293	-0.16538857	0.15157402	0.56225115	0.4855353	0.515642	-0.4987826	-0.3146378	-0.52888495	0.4995862	0.52384347	0.4610561	-0.26261368	0.40222004	-0.38304186	0.4491876	0.37583062	0.3634677	-0.5580597	-0.4714679	0.41271225	-0.25546297	-0.42747185	0.09378272	-0.2516965	-0.24621147	0.562947	-0.58025223	0.42700243	0.492136	0.3958622	-0.4345849	-0.14925411	-0.18854281	-0.47502986	0.30221918	0.28291982	0.19834647	0.57499903	0.5772092	-0.23716041	0.50086135	0.57859993	-0.22127624	-0.052802663	0.13228092	0.51571786	-0.5173627	-0.41245294	0.51120967	0.26977912
-0.27966523	0.26008695	0.39042848	-0.3072822	0.2277562	0.120088644	-0.103068896	-0.25892293	-0.10299694	0.053230155	-0.23806597	-0.27363437	0.2202629	0.16642137	-0.18749362	0.2657766	-0.2353167	-0.1659413	-0.17595725	-0.3732415	0.272916	0.24374844	0.02901662	-0.22608443	-0.19575575	-0.36131155	-0.23916686	-0.13509776	-0.14423703	-0.2546394	-0.2215922	0.17818502	0.19035074	0.2069029	0.29926112	0.18564892	0.33803663	0.29092523	0.017584506	-0.17231543	-0.016909188	-0.14978077	-0.18739548	-0.030808497	0.26721522	0.2519956	-0.0116244005	0.21162498	-0.2799507	0.35677585	-0.26381493	0.2895591	-0.07657927	0.1630739	-0.18545987	0.15607728	0.08656543	0.15003298	-0.32591572	-0.21939413	-0.2470166	-0.08753973	-0.26557958	-0.12356539
-0.0452253	0.17362086	0.14198133	0.15144856	0.43249568	-0.123431124	-0.34885275	-0.12850825	0.10131105	0.3341736	0.062031876	0.15202439	-0.005145734	0.016210891	0.21762523	-0.077862576	-0.34016922	-0.09244032	-0.26390705	-0.15867588	-0.14878504	0.112364024	0.26025623	-0.047520343	-0.038963675	-0.008752031	0.10835329	-0.060247652	-0.3068128	-0.049703773	-0.106023766	-0.08230589	-0.13382572	0.03377797	-0.12946872	0.23728608	0.06939963	-0.021174474	-0.20320968	-0.052059174	0.396646	-0.25732854	0.06713338	-0.0076794107	0.19623859	0.42638955	-0.33335936	0.2732117	-0.19799478	-0.001713125	-0.18743865	0.11841923	0.041777264	0.32744548	-0.42261073	0.37099394	-0.22481589	-0.16197354	0.02162191	-0.2719224	0.16154899	-0.15384142	-0.16314176	-0.23346105
0.432674	-0.3556938	-0.52196133	0.5830031	-0.44860765	0.41226727	-0.2922597	0.24958922	-0.43862483	0.07132755	0.24672112	-0.40887824	0.3237898	-0.1097508	-0.42733562	-0.49251473	-0.58000976	0.2649242	-0.14625983	0.51965696	0.35157627	0.56513315	-0.42866728	-0.0085269995	0.34277984	0.55954	0.38084844	-0.2770061	0.4151251	0.39364314	0.3178682	0.5614992	0.46873185	-0.396172	-0.1350684	-0.18854536	-0.39923093	-0.37788677	-0.3668808	-0.4801884	0.4342865	0.2140618	-0.4266483	0.32198322	-0.3226515	-0.44299802	-0.426264	-0.2716524	0.40063703	-0.5552188	0.4984562	-0.44336623	-0.45387143	-0.42134163	-0.37385547	-0.5346094	-0.43762398	0.19939402	-0.35852337	-0.07679928	0.31087023	-0.19169804	0.042925436	0.33580843
-0.33395183	0.30778316	0.3261076	-0.20656902	0.03532529	-0.14199036	0.14624897	0.09388063	0.084584385	-0.14742254	-0.20354787	-0.032386176	-0.16079773	-0.23907709	-0.0183664	0.24253482	0.1625535	-0.29563805	-0.30255374	-0.32656416	0.15875866	0.09750822	-0.12617004	-0.31370676	-0.27438757	-0.20220399	-0.27694306	0.25450674	-0.041954175	-0.24771044	-0.24902013	0.11049631	0.20587541	0.27840802	0.23301114	0.28740826	0.1976985	0.2779389	0.20919684	0.18842538	-0.16560441	-0.2816703	-0.21907523	-0.26804057	0.34038368	0.040552594	0.2303553	0.2999521	-0.34674954	0.26995608	-0.3614746	-0.016990647	0.1867106	-0.034311242	0.13699977	-0.18137954	0.25259563	0.19137675	-0.04143534	-0.26986018	-0.21104375	0.24550311	-0.2580494	0.13777067
0.15743713	-0.052109167	-0.13175407	0.23565778	-0.022051675	0.037335962	-0.12540308	0.08249049	-0.17199588	0.049140297	0.1497184	0.0033109975	-0.037123226	-0.13274291	0.040508717	-0.18188871	-0.24185073	-0.08336376	-0.14000608	0.16489513	-0.058854792	0.0028512483	-0.0722366	-0.08127905	0.11598223	0.22732486	0.10583495	0.027591934	-0.06203849	0.11874068	-0.008030494	0.18029265	0.08921007	-0.10416189	-0.101941	0.04164787	-0.1412171	-0.11909788	-0.26379338	-0.14291804	0.26858646	-0.02588573	0.018746706	0.036459934	-0.040649224	-0.00016975973	-0.15540904	0.05985791	0.08234292	-0.16397774	0.06926796	-0.18706006	-0.05666353	0.029107003	-0.22476748	-0.217196	-0.203043	-0.07498549	0.09898249	-0.08270915	0.18111072	-0.039386965	-0.0746562	0.082682416
0.16308917	0.03879643	-0.24461643	0.44135347	-0.020906549	-0.013192189	-0.14685465	0.17654309	-0.18020326	0.086321	0.20136403	0.023830205	-0.14218041	-0.19328786	0.04086648	-0.24201801	-0.30646193	-0.15375367	-0.35020584	0.19082467	-0.058303636	0.03995041	0.019796045	-0.14146923	0.039548546	0.2883466	0.13434647	-0.0027369885	-0.1265332	0.12133578	-0.05921746	0.30996504	0.091174446	-0.07424989	-0.1945488	0.2203479	-0.15128528	-0.10466146	-0.23298146	-0.29829004	0.30081153	-0.0902314	-0.06397324	-0.06890432	0.09426412	-0.019896466	-0.27386603	0.1848326	0.08097257	-0.2571891	0.09405339	-0.20327844	-0.18742943	0.069050096	-0.37870345	-0.23339684	-0.2857852	-0.1763049	0.106775224	-0.20841643	0.33807984	0.09186543	-0.22154021	0.03385912
-0.28518367	0.17195216	0.17944185	-0.09842211	-0.04706833	-0.2487884	0.2445022	0.21145631	0.18251245	-0.14731805	-0.14705767	0.13414559	-0.26683637	-0.2365296	0.048302323	0.18920933	0.3220785	-0.28074676	-0.14810862	-0.25719237	0.08424081	-0.22508547	-0.16046076	-0.10240658	-0.19780111	0.061917022	-0.13800696	0.2962977	0.06617023	0.06786526	-0.2741865	-0.050356265	0.17154883	0.28691947	0.0731527	0.08235095	0.08214616	0.18615828	-0.024429107	0.31927282	-0.15489529	-0.19183433	-0.005030399	-0.31505626	0.06593526	-0.26709846	0.1719609	0.114538185	-0.08445356	-0.018430408	-0.1975227	-0.28406718	0.41142115	-0.066524275	0.2369955	-0.18657365	0.09773164	0.023204915	0.20373283	0.02955252	-0.07407487	0.30959138	-0.07214582	0.37277687
-0.088023365	0.042636197	0.060485598	0.046682972	-0.085889556	0.09920916	-0.10103801	-0.13771246	-0.21625055	0.14329578	-0.023141742	-0.10769416	0.1418334	0.0041252524	-0.1566703	-0.15939023	-0.15695058	0.01944437	-0.029458102	0.095177315	0.13470477	0.1644485	-0.21852468	-0.011476323	0.012360972	-0.013334854	-0.0105337575	-0.1271135	0.13770029	-0.10384655	-0.05133427	0.28066733	0.17139457	0.033133283	0.089070976	0.049279723	0.0823774	-0.064330585	-0.24417458	-0.18027967	0.09375282	0.047261503	-0.054078158	0.047306903	-0.031289697	0.041166034	-0.19729063	0.018743508	0.13213092	-0.011461293	-0.005695678	0.12662344	-0.055306565	-0.113405205	-0.10021028	-0.03406644	-0.10581482	0.11003619	-0.0434039	-0.031959005	-0.09107497	-0.11285272	-0.035848144	0.030224154
0.26319438	0.112971745	-0.19302692	0.3635294	0.18590847	-0.25469208	-0.2957344	0.19577983	0.18185304	0.22332951	0.29469487	0.25941736	-0.26494017	-0.2794269	0.22762811	-0.36207458	-0.21071334	-0.16060957	-0.27283752	-0.024431411	-0.24897869	-0.18950711	0.17101772	0.11187339	0.28097922	0.28287548	0.29455104	0.21240614	-0.18302713	0.24344376	-0.03883924	-0.16737807	-0.21552663	0.09640252	-0.27216902	0.1060564	-0.18731715	-0.3523106	-0.35288972	0.056104124	0.35544	-0.15560693	0.27409646	-0.1374651	-0.032349512	0.10962907	-0.30366188	0.21091375	-0.14097585	-0.3126175	0.01836517	-0.29469472	0.10291423	0.22499041	-0.3534892	0.09437051	-0.3904661	-0.30569357	0.28763205	-0.031027628	0.32692504	0.10782442	-0.048500944	0.002324369
-0.008824954	0.084541224	-0.059800606	0.19779524	-0.13140492	-0.116335034	0.15025245	0.21655264	-0.13442403	-0.16750692	-0.041698016	0.113275185	-0.20707592	-0.31984597	-0.002484479	0.0069719357	0.110734165	-0.15600877	-0.16768843	-0.032156795	0.072572775	-0.13471003	-0.22889154	-0.1546455	-0.08073502	0.26512697	-0.06895111	0.18296929	0.048002947	0.19186366	-0.14987507	0.12382041	0.26031688	0.1657313	0.044963013	0.122121565	-0.0010158814	0.03165472	-0.22065358	-0.013467603	0.010469016	-0.22464344	-0.07149772	-0.18459885	0.028557226	-0.3129954	0.0058263703	0.17138445	0.04129882	-0.16884463	0.09059829	-0.33768636	0.11759696	-0.14442971	0.091979735	-0.27906173	-0.032204386	9.913757e-05	0.23131293	0.028182995	-0.0142804505	0.27217185	-0.08791887	0.3150194
0.36422583	-0.17946227	-0.33872452	0.2604922	-0.12945148	0.21502966	-0.48256293	-0.07911807	-0.36568555	0.41610396	0.16102193	-0.11639129	0.23367505	0.07372016	-0.121200666	-0.44838127	-0.59056777	0.22980145	-0.13949282	0.44313493	-0.012549034	0.23161562	-0.03310696	0.02229616	0.2770559	0.25829548	0.27863932	-0.29804164	0.05705585	0.0673621	0.20748025	0.34646714	0.10613446	-0.39219612	-0.11543301	-0.02207626	-0.12508072	-0.3627343	-0.53681874	-0.4964529	0.37307465	0.09218044	-0.075443536	0.33352125	-0.098705135	0.03545745	-0.53790873	-0.10765785	0.24976142	-0.21965161	0.31875244	0.0584278	-0.4596238	-0.10685356	-0.5156769	-0.20038955	-0.44271734	-0.07980808	-0.14006856	-0.08015066	0.1386002	-0.35445186	0.017933618	-0.20403378
-0.28486806	0.2761422	0.21105598	-0.15564068	-0.4555074	-0.3512744	0.44333902	0.43703356	0.2414079	-0.39862168	-0.29343843	0.053279933	-0.49365202	-0.530671	-0.24523558	0.32637125	0.45120576	-0.4079453	-0.25565663	-0.32568604	0.3412645	-0.29500246	-0.40253422	-0.34908006	-0.3178367	-0.012784693	-0.28980744	0.445122	0.35734326	-0.0768661	-0.2800866	0.27151912	0.3077291	0.27735177	0.23156355	0.20500429	0.10315539	0.29680675	0.222712	0.5199379	-0.38498846	-0.35090607	-0.2849993	-0.4219032	0.20519498	-0.60445935	0.30997032	0.31980336	-0.26689097	0.15676874	-0.2638874	-0.5776343	0.4066257	-0.46523216	0.44034263	-0.48100838	0.38497296	0.2151705	0.25529656	-0.038616214	-0.27751684	0.45723134	-0.25781867	0.37020162
-0.2660249	0.092810884	0.27996275	-0.26558816	0.3015219	0.30651274	-0.35247916	-0.40483987	-0.2012923	0.34808	-0.17523979	-0.37185177	0.41865134	0.35499978	-0.14722623	-0.05199531	-0.3717494	0.12088948	-0.07231382	0.0039351094	0.102586485	0.31635714	0.1979624	-0.05698537	-0.057584696	-0.3316689	-0.041254684	-0.3987262	-0.109050035	-0.2514553	-0.07734178	0.10235779	-0.05974707	-0.043306597	0.13589853	0.13687998	0.3040211	0.063489676	-0.18393932	-0.2264739	0.30608854	0.050053187	-0.061601184	0.29400727	0.15375878	0.38963804	-0.25381055	0.076003775	-0.0047673127	0.316024	-0.12432374	0.45496273	-0.16381189	0.22557056	-0.31472623	0.3303815	-0.095818795	0.05110609	-0.3726389	-0.180049	-0.21921639	-0.470596	-0.09340272	-0.3296959
